YOL049W	30.12679023
YOL051W	14.62861876
YOL052C	125.9609212
YOL054W	5.283543752
YOL055C	7.384106532
YOL056W	35.81020262
YOL057W	48.20350467
YOL058W	2018.43291
YOL059W	302.5418065
YOL060C	30.19798621
YOL061W	116.7596382
YOL062C	3.14802867
YOL063C	0.202564672
YOL064C	131.3639347
YOL065C	1.735724536
YOL066C	14.07309668
YOL067C	69.89462001
YOL068C	1.625478167
YOL069W	20.65950364
YOL070C	33.25107656
YOL071W	12.35482592
YOL073C	0.544212772
YOL076W	98.82538159
YOL077C	147.0810692
YOL077W-A	59.00291282
YOL078W	3.656834753
YOL080C	11.86395474
YOL081W	18.17734663
YOL083W	2.942062141
YOL084W	0.573171361
YOL086C	8176.898021
YOL086W-A	0.983033415
YOL087C	24.39654728
YOL088C	23.03716811
YOL089C	1.479065066
YOL090W	39.14483636
YOL092W	108.3204293
YOL093W	17.86714724
YOL094C	40.913152
YOL096C	0.780526713
YOL097C	311.1683104
YOL098C	100.1412683
YOL100W	1.26811458
YOL102C	6.155400994
YOL103W-A	20.94148998
YOL103W-B	5.888308825
YOL107W	7.59773647
YOL108C	27.99115129
YOL109W	928.8799941
YOL111C	129.2474904
YOL113W	3.350997348
YOL115W	21.3802939
YOL116W	5.571410635
YOL119C	2.63064228
YOL120C	801.9158363
YOL121C	1430.218297
YOL123W	89.15199409
YOL124C	27.14580712
YOL125W	7.524328863
YOL126C	125.2882315
YOL127W	2403.204697
YOL128C	2.161294891
YOL129W	33.28240596
YOL130W	9.757818755
YOL133W	26.35611967
YOL135C	10.9464785
YOL137W	0.698102889
YOL139C	1011.306377
YOL140W	303.1176735
YOL141W	9.335882559
YOL142W	69.64630273
YOL143C	221.6464003
YOL144W	763.9571519
YOL145C	88.89847534
YOL147C	73.9081625
YOL148C	10.47976067
YOL149W	33.55099656
YOL151W	101.392248
YOL152W	5.987252185
YOL155C	3.953385097
YOL156W	0.872484972
YOL158C	5.516088504
YOL159C-A	5.476998512
YOR001W	23.40951888
YOR002W	16.84640819
YOR004W	51.34467113
YOR007C	387.2067181
YOR008C	72.95969402
YOR011W	4.893983197
YOR014W	67.58761112
YOR016C	70.94333987
YOR017W	12.56713821
YOR018W	15.15831305
YOR020C	335.4784522
YOR020W-A	6.96702409
YOR021C	49.40231032
YOR022C	0.943099044
YOR026W	19.89352257
YOR027W	1064.54046
YOR028C	3.503897113
YOR032C	2.462101074
YOR034C	0.484000827
YOR035C	5.629061974
YOR038C	5.760077216
YOR039W	153.6048121
YOR042W	71.54530329
YOR043W	26.72429687
YOR045W	19.08124327
YOR046C	177.3274604
YOR048C	30.83877807
YOR051C	88.48776526
YOR054C	3.828727004
YOR056C	103.54495
YOR057W	16.20930122
YOR058C	1.83138023
YOR061W	119.2371223
YOR063W	3248.505084
YOR065W	124.0800102
YOR067C	0.651380744
YOR069W	27.54092811
YOR074C	24.80478307
YOR075W	14.88597862
YOR076C	1.12164807
YOR078W	5.27225916
YOR080W	6.467247653
YOR083W	14.64888917
YOR084W	49.32750744
YOR085W	9.655063455
YOR086C	141.7053765
YOR087W	37.33086309
YOR089C	185.6916895
YOR090C	9.608629851
YOR091W	28.73653318
YOR093C	1.884503494
YOR094W	58.81639298
YOR095C	88.22579355
YOR096W	2184.273967
YOR098C	30.16136794
YOR099W	73.44352444
YOR100C	1.668143276
YOR101W	21.18900246
YOR103C	21.31121952
YOR106W	1.458318199
YOR108W	218.9868281
YOR109W	53.46616876
YOR110W	16.91638576
YOR111W	4.584292914
YOR112W	36.31864986
YOR113W	5.688776503
YOR115C	10.45173289
YOR116C	99.08772998
YOR117W	82.23217375
YOR118W	15.65407214
YOR119C	4.242499907
YOR120W	83.42715416
YOR122C	956.2538438
YOR123C	49.31339026
YOR124C	21.67806531
YOR125C	4.030746363
YOR126C	6.800751616
YOR127W	0.679726389
YOR128C	297.6622558
YOR130C	54.2366573
YOR131C	39.46418121
YOR132W	32.13557689
YOR133W	1767.003499
YOR136W	554.2917786
YOR138C	39.33951317
YOR140W	15.74896095
YOR141C	19.43440837
YOR142W	185.8079343
YOR142W-A	15.50233377
YOR142W-B	4.478257381
YOR143C	4.56432183
YOR144C	0.190598701
YOR145C	15.85849928
YOR150W	54.27574125
YOR151C	292.1089257
YOR152C	21.14001791
YOR153W	446.6977803
YOR155C	7.81521404
YOR156C	2.371098998
YOR157C	297.6580849
YOR158W	53.42261052
YOR160W	22.89086024
YOR162C	0.316280739
YOR163W	52.44468958
YOR164C	40.81855069
YOR165W	57.55337452
YOR166C	0.36793904
YOR167C	1766.344769
YOR168W	421.4321408
YOR171C	15.60138804
YOR173W	16.98673723
YOR174W	10.50632982
YOR175C	26.03331768
YOR176W	139.4922608
YOR180C	9.740426412
YOR181W	30.74505297
YOR182C	1055.721616
YOR184W	550.8789429
YOR185C	364.1690772
YOR187W	299.110993
YOR188W	21.47843979
YOR189W	43.27097565
YOR191W	0.835136138
YOR192C	0.204129932
YOR192C-A	0.604811263
YOR192C-B	0.532409456
YOR193W	0.645925556
YOR194C	6.355559552
YOR195W	4.530647094
YOR196C	38.58050069
YOR197W	91.61603074
YOR198C	778.7915034
YOR201C	8.204906106
YOR202W	14.45114286
YOR204W	291.5349456
YOR205C	0.768272037
YOR206W	103.0925865
YOR207C	55.81285114
YOR209C	176.0392617
YOR210W	276.4239176
YOR211C	3.426973422
YOR212W	21.69055667
YOR215C	89.55047087
YOR216C	79.92266838
YOR217W	28.66550019
YOR219C	1.545412151
YOR220W	29.3615733
YOR221C	12.12099384
YOR222W	16.77451295
YOR224C	155.5916628
YOR226C	127.8650377
YOR227W	4.087163582
YOR229W	22.7484038
YOR230W	388.0680374
YOR231W	0.98206455
YOR232W	133.0648064
YOR233W	13.69909075
YOR234C	1448.395359
YOR236W	23.74192789
YOR238W	3.055008685
YOR239W	186.5131872
YOR241W	80.72680012
YOR243C	53.47560497
YOR244W	9.547415045
YOR245C	1.666501111
YOR246C	3.239799145
YOR250C	7.082747852
YOR251C	29.48254708
YOR252W	56.28506462
YOR253W	71.10671692
YOR254C	183.8566475
YOR257W	6.2098792
YOR259C	523.5546571
YOR260W	115.5966203
YOR261C	243.4447602
YOR262W	29.91167522
YOR265W	86.1062813
YOR267C	17.78317654
YOR270C	509.4430743
YOR271C	124.0586666
YOR272W	133.6496459
YOR273C	123.5070218
YOR275C	3.476065415
YOR276W	306.803718
YOR278W	4.126967063
YOR279C	6.929746616
YOR280C	7.561756959
YOR281C	58.20693014
YOR283W	199.3093347
YOR285W	269.1336115
YOR286W	136.4023332
YOR288C	11.57683799
YOR289W	11.90877958
YOR290C	8.029642431
YOR291W	18.92956606
YOR293W	766.4754729
YOR294W	57.30275006
YOR298C-A	1206.059566
YOR299W	4.544541059
YOR301W	0.63120074
YOR303W	277.3900968
YOR304W	21.44809304
YOR308C	3.182091722
YOR310C	556.9406348
YOR311C	8.835571162
YOR312C	1579.047465
YOR316C	39.92198678
YOR317W	442.2278456
YOR319W	62.88262284
YOR320C	8.506088652
YOR321W	3.930812029
YOR323C	240.729323
YOR326W	125.8387066
YOR327C	51.75667473
YOR328W	7.619256574
YOR329C	14.65499369
YOR330C	2.007908025
YOR332W	915.6990973
YOR335C	948.7454152
YOR336W	3.718493297
YOR337W	8.338372474
YOR340C	109.0754244
YOR341W	287.4595844
YOR343W-A	0.589910604
YOR343W-B	0.426273145
YOR344C	3.439052299
YOR347C	93.53326743
YOR348C	0.854063521
YOR352W	4.10602488
YOR353C	5.883596342
YOR354C	47.61083565
YOR355W	4.091408446
YOR356W	69.42527872
YOR357C	14.5041568
YOR359W	33.97926071
YOR360C	34.64167774
YOR361C	577.7520878
YOR362C	309.2827451
YOR363C	3.182569202
YOR367W	18.85818218
YOR369C	1673.419812
YOR370C	77.08479415
YOR371C	7.099581994
YOR372C	6.824364348
YOR373W	4.920490941
YOR374W	411.981696
YOR375C	2195.248363
YOR377W	5.636608123
YOR380W	3.001450094
YOR386W	3.187437298
YOR391C	0.291845114
YOR393W	8.438894167
YOR396W	0.262015192
YPL001W	7.558047994
YPL003W	1.744494157
YPL004C	348.9263571
YPL007C	3.214428879
YPL008W	1.427249151
YPL009C	80.25868306
YPL010W	215.8515885
YPL011C	13.86693575
YPL012W	128.3487153
YPL013C	26.01810985
YPL016W	14.62065879
YPL017C	6.235006328
YPL018W	6.739020439
YPL019C	57.644181
YPL020C	0.717530106
YPL022W	15.89943551
YPL023C	6.171481313
YPL024W	1.94661135
YPL028W	706.6281993
YPL029W	4.966873822
YPL030W	41.1079033
YPL031C	40.84474076
YPL032C	75.89613148
YPL036W	846.945466
YPL037C	1924.678243
YPL038W	20.23273769
YPL040C	1.106731372
YPL042C	7.817954936
YPL043W	69.96400121
YPL045W	16.91843779
YPL046C	1.479993195
YPL047W	33.35399037
YPL048W	409.5165517
YPL049C	59.09174195
YPL050C	54.62920018
YPL053C	29.63100917
YPL055C	21.36731946
YPL058C	219.4228198
YPL059W	94.92129671
YPL061W	5529.140282
YPL063W	110.711553
YPL064C	1.88587978
YPL065W	2.909081843
YPL067C	3.124552033
YPL069C	14.63918045
YPL070W	3.9034384
YPL072W	1.405953049
YPL074W	1.000637608
YPL075W	21.06689871
YPL078C	418.405645
YPL079W	1226.81121
YPL081W	2113.656717
YPL082C	91.7131006
YPL084W	54.30449527
YPL085W	65.47578159
YPL086C	49.67590197
YPL087W	5.972132325
YPL089C	5.400668324
YPL090C	2164.963592
YPL091W	227.969265
YPL093W	274.8152782
YPL094C	116.989286
YPL096W	5.854875129
YPL097W	15.81742762
YPL098C	13.95322007
YPL099C	2.77175614
YPL100W	3.723766719
YPL101W	1.968198335
YPL104W	2.079547695
YPL105C	27.82215501
YPL106C	1959.266182
YPL109C	1.65333227
YPL110C	14.69723328
YPL111W	505.4474388
YPL112C	47.83620227
YPL115C	29.32277465
YPL116W	26.2754036
YPL117C	305.3411104
YPL118W	35.18616414
YPL119C	23.83974606
YPL122C	14.31288529
YPL123C	1.849233363
YPL125W	28.75983887
YPL126W	71.95123363
YPL127C	141.4014693
YPL128C	45.66606524
YPL129W	78.85873612
YPL131W	2121.970765
YPL132W	1.016157141
YPL133C	4.441806316
YPL134C	15.52605607
YPL135W	281.7949144
YPL137C	40.4701319
YPL139C	12.74035495
YPL140C	8.035853922
YPL143W	1264.438244
YPL144W	20.62918409
YPL145C	378.1558504
YPL146C	53.92607583
YPL147W	2.685943606
YPL151C	21.92206057
YPL153C	11.09608419
YPL154C	225.8413992
YPL160W	1012.746193
YPL161C	30.4241181
YPL162C	37.03046762
YPL169C	21.13352497
YPL170W	53.62969812
YPL171C	17.11411305
YPL173W	2.139061334
YPL175W	7.224706602
YPL177C	2.466836236
YPL178W	61.1599848
YPL179W	0.303095987
YPL180W	2.4986287
YPL181W	15.3689979
YPL183C	28.57365207
YPL184C	73.17350891
YPL186C	0.64862208
YPL188W	10.36938296
YPL190C	22.28670033
YPL194W	5.118994839
YPL195W	55.00971736
YPL198W	1573.57452
YPL199C	30.2064111
YPL201C	0.957600464
YPL203W	21.47013886
YPL204W	77.11509316
YPL206C	14.28554106
YPL207W	56.93059308
YPL208W	20.05662988
YPL209C	0.67475474
YPL210C	129.4712967
YPL211W	141.4017157
YPL212C	94.09530706
YPL213W	4.942180043
YPL214C	0.659275207
YPL215W	68.26270177
YPL217C	11.87922348
YPL218W	185.9273611
YPL220W	2261.517436
YPL221W	74.97008251
YPL222W	1.668870123
YPL223C	16.82444563
YPL225W	171.2640987
YPL226W	492.4613991
YPL227C	44.44119454
YPL228W	21.6121504
YPL229W	6.456796856
YPL230W	1.450466525
YPL231W	1075.990311
YPL232W	19.22392518
YPL233W	27.34226437
YPL234C	106.7940096
YPL235W	89.10392605
YPL237W	136.7733794
YPL239W	160.7375099
YPL240C	2116.843095
YPL242C	1.246144935
YPL243W	153.7257415
YPL245W	3.546514368
YPL246C	119.1290545
YPL247C	6.820099123
YPL248C	32.26678777
YPL249C	5.561703988
YPL249C-A	1699.379683
YPL252C	81.78219827
YPL254W	14.50561679
YPL256C	2.876487961
YPL257W-A	29.12941051
YPL257W-B	7.805049249
YPL258C	2.190223938
YPL259C	18.30140039
YPL260W	161.1262958
YPL262W	196.2397492
YPL263C	100.569775
YPL265W	313.6526675
YPL266W	24.48232694
YPL270W	28.71776309
YPL271W	349.897942
YPL273W	260.8066383
YPL274W	76.24422784
YPL280W	0.291845114
YPL281C	8.816579758
YPL283C	0.293725533
YPR001W	1.143800171
YPR002W	3.711109731
YPR004C	211.9735426
YPR008W	15.20097946
YPR010C	272.54963
YPR011C	3.170853197
YPR016C	308.6016993
YPR017C	29.16317797
YPR018W	5.197521946
YPR019W	48.4673639
YPR020W	190.5356322
YPR021C	2.077338279
YPR022C	0.396483545
YPR023C	18.86740757
YPR024W	50.69630364
YPR025C	24.91708569
YPR028W	330.2577769
YPR029C	9.221532697
YPR032W	16.54596339
YPR033C	359.4413997
YPR034W	70.50716656
YPR035W	2388.652625
YPR036W	421.4943761
YPR036W-A	2.427274454
YPR037C	9.102281424
YPR040W	23.36262693
YPR041W	546.0040408
YPR042C	23.96341602
YPR043W	1430.236506
YPR047W	3.194787006
YPR048W	7.98666508
YPR049C	0.588463725
YPR051W	23.81093852
YPR052C	437.7108512
YPR054W	0.464873145
YPR055W	20.80156616
YPR056W	12.75912801
YPR058W	17.01185089
YPR060C	188.5698992
YPR062W	256.2090045
YPR063C	98.33466408
YPR067W	31.03176537
YPR069C	420.1979788
YPR070W	23.18782042
YPR072W	79.87200431
YPR073C	47.10399763
YPR074C	1750.42701
YPR079W	21.52860933
YPR080W	12720.07047
YPR081C	8.107276212
YPR084W	1.185559952
YPR086W	42.32460224
YPR088C	24.32819168
YPR089W	27.74679609
YPR091C	45.55901964
YPR093C	2.036991623
YPR095C	0.834929546
YPR097W	5.479918863
YPR100W	33.70199532
YPR102C	842.1228489
YPR103W	18.8591223
YPR104C	9.279201273
YPR105C	2.932707124
YPR107C	10.59523349
YPR108W	167.5774629
YPR110C	380.8872015
YPR111W	15.2687906
YPR112C	18.143939
YPR113W	82.58881143
YPR114W	111.9489839
YPR115W	6.484189241
YPR118W	78.91934072
YPR119W	6.689698439
YPR120C	2.029177741
YPR124W	92.6977707
YPR125W	94.01516866
YPR127W	9.165705109
YPR128C	35.94137145
YPR129W	46.22933959
YPR131C	15.56348265
YPR132W	1709.516201
YPR133C	40.9792935
YPR133W-A	26.95099885
YPR135W	4.91494088
YPR137C-A	28.69091707
YPR137C-B	7.42280112
YPR137W	58.42296805
YPR138C	24.80381698
YPR139C	9.242445033
YPR140W	1.104495011
YPR141C	2.968727019
YPR143W	78.94852915
YPR144C	38.93680478
YPR145W	1944.809646
YPR147C	11.69050608
YPR148C	35.0528299
YPR149W	867.7572369
YPR152C	2.275459549
YPR154W	30.47261886
YPR155C	8.144125277
YPR156C	112.2589096
YPR158C-C	18.4154431
YPR158C-D	5.256334034
YPR158W-A	15.50233377
YPR158W-B	4.603030949
YPR159W	81.12736624
YPR160W	91.1768566
YPR161C	10.8582569
YPR162C	19.87197882
YPR163C	677.3474306
YPR164W	0.367459034
YPR165W	255.5236263
YPR167C	5.832354043
YPR168W	49.1986153
YPR169W	25.9991891
YPR169W-A	4.843693021
YPR170W-B	192.8301701
YPR171W	8.011259046
YPR172W	38.34296994
YPR173C	48.15957135
YPR174C	16.50344087
YPR175W	10.87994951
YPR176C	1.418305711
YPR178W	3.429438404
YPR179C	1.875547696
YPR180W	38.44900426
YPR181C	113.1020439
YPR182W	55.64501506
YPR183W	378.028102
YPR184W	20.06589567
YPR187W	287.3557675
YPR188C	7.313719515
YPR189W	51.48757721
YPR190C	35.43736959
YPR191W	259.8898343
YPR202W	0.351891973
YPR203W	0.242220446
YPR204W	0.258274305
YAL028W	2.323126854
YAL031C	7.960719114
YBL005W	2.263177511
YBL018C	4.896449283
YBL028C	107.6312012
YBL038W	15.61915176
YBL107C	2.024064247
YBR097W	0.83337769
YBR257W	1.264229264
YBR271W	1.971717149
YBR280C	0.559789841
YBR302C	0.09364345
YCL004W	0.114400809
YCL008C	0.974795055
YCL038C	0.436801075
YCL047C	1.837926223
YCL052C	18.74604657
YCR007C	0.486287994
YCR063W	39.23044349
YDL030W	6.359937425
YDL035C	5.025210011
YDL090C	2.669288731
YDL091C	1.546852433
YDL093W	0.121422415
YDL098C	5.034922585
YDL107W	1.294820276
YDL183C	1.126847727
YDL217C	0.563331702
YDL238C	0.284219533
YDL248W	1.342769256
YDR006C	0.463822119
YDR018C	0.077210265
YDR052C	3.426691495
YDR057W	0.991621499
YDR069C	10.62205669
YDR111C	17.8641774
YDR147W	2.368657538
YDR179C	5.923174338
YDR191W	1.535161712
YDR202C	13.28431302
YDR222W	1.259023519
YDR240C	2.911016434
YDR243C	1.833036637
YDR252W	18.67154855
YDR253C	4.69600756
YDR336W	0.213519967
YDR350C	0.129394111
YDR410C	17.83978878
YDR440W	2.466414746
YDR444W	2.171921603
YDR488C	1.026343016
YDR514C	2.267497549
YDR538W	1.608716409
YER046W	0.83955104
YER054C	7.599610574
YER101C	0.947754129
YER119C	0.373834409
YER153C	6.681249997
YFL062W	0.286861177
YFR003C	1.861130391
YGL047W	11.40563123
YGL059W	0.338723307
YGL077C	132.4342864
YGL142C	0.320039798
YGL143C	0.758384552
YGL194C	20.04105608
YGL212W	23.26733692
YGL251C	0.14386073
YGL254W	1.730598407
YGR026W	140.5163747
YGR091W	2.64524427
YGR122W	2.983924462
YGR126W	8.018425603
YGR129W	3.802775637
YGR201C	1.153740668
YGR220C	37.19342649
YGR247W	8.745314236
YGR257C	36.00253303
YGR287C	0.806602215
YHL006C	1.808510764
YHL024W	2.393564485
YHL048W	8.485365323
YHR031C	0.667700697
YHR032W	0.677437615
YHR080C	0.925162077
YHR083W	6.922734056
YHR100C	1.187872557
YHR105W	3.0905108
YHR116W	17.56835023
YHR142W	44.27635724
YHR144C	2.037694678
YHR156C	0.735721587
YHR171W	0.423882797
YHR191C	0.948708379
YHR204W	1.368629735
YHR209W	3.412634159
YIL007C	3.888199858
YIL013C	0.010722587
YIL147C	0.877888419
YIL153W	20.23005953
YIL172C	0.13333945
YIR042C	0.476303994
YJL004C	7.239097804
YJL057C	1.759678701
YJL065C	21.59740096
YJL071W	0.491100187
YJL129C	0.078430008
YJL134W	0.315203831
YJL181W	0.432767907
YJL204C	1.64520321
YJL209W	4.38980847
YJL210W	2.734785994
YJL221C	0.047435589
YJR067C	9.518832956
YJR078W	3.056018346
YJR098C	2.014011188
YJR102C	0.992213449
YJR126C	6.120634904
YJR147W	10.6538088
YJR153W	2.951762762
YJR161C	0.492953776
YKL048C	0.769487448
YKL098W	0.128883562
YKL134C	8.438938479
YKL149C	1.032955363
YKR051W	0.170186993
YKR083C	24.21623515
YKR086W	0.898421925
YKR088C	45.51659149
YKR090W	21.83996784
YKR105C	0.062450838
YLL012W	25.78355866
YLL027W	44.98469841
YLL046C	0.803048211
YLL058W	1.756970299
YLR011W	1.045662664
YLR139C	1.951426832
YLR170C	3.71405691
YLR223C	2.286412878
YLR226W	15.53418392
YLR239C	1.185586546
YLR275W	7.766872344
YLR289W	5.38549194
YLR316C	2.443929816
YLR323C	1.212160022
YLR326W	1.702323306
YLR361C	2.433396539
YLR390W	6.404197605
YLR392C	2.965160085
YLR407W	31.15717363
YLR422W	2.521067432
YLR443W	0.723863948
YML009C	26.32279074
YML027W	1.50334152
YML047C	0.838068927
YML132W	0.423736263
YMR042W	0.358950496
YMR084W	7.575931263
YMR097C	1.249684755
YMR098C	1.310078849
YMR119W	0.122204131
YMR124W	21.15063603
YMR126C	3.192309417
YMR179W	3.134552714
YMR185W	0.616154057
YMR190C	1.923668847
YMR204C	0.840223864
YMR211W	0.307837534
YMR213W	1.474294504
YMR293C	0.728199694
YNL011C	4.468386626
YNL029C	1.2168639
YNL144C	0.692055853
YNL152W	1.813308251
YNL194C	0.472856234
YNL242W	3.178551215
YNL295W	2.600060292
YNL336W	35.1940457
YOL002C	0.680022769
YOL011W	15.52870667
YOL017W	0.393374981
YOL072W	0.909134227
YOL095C	5.291409829
YOL117W	0.752547713
YOL157C	2.173645648
YOR006C	20.05841239
YOR081C	8.441223823
YOR179C	17.35933049
YOR213C	1.113109152
YOR214C	10.89142243
YOR248W	37.29902705
YOR256C	1.618813818
YOR274W	12.30980041
YOR322C	20.8318382
YOR349W	3.205178106
YOR382W	3.738455667
YOR388C	9.482393133
YPL006W	1.653917422
YPL057C	37.86257728
YPL103C	0.750101056
YPL108W	1.899808333
YPL138C	1.494412278
YPL152W	3.18202
YPL172C	1.16780741
YPL193W	0.784553296
YPL202C	0.331547347
YPL253C	0.543885587
YPL272C	2.554521659
YPR026W	0.458302752
YPR045C	18.45100832
YPR046W	5.985984329
YPR068C	0.335731044
YPR094W	2.591987215
YPR142C	0.015586054
YPR166C	3.324275482
YPR186C	1.038961583
YAL004W	0.623600941
YAL009W	1.308212522
YAL014C	0.725356211
YAL018C	0.036386433
YAL019W-A	5.478714409
YAL032C	9.534061776
YAL034C	1.581355031
YAL037C-A	1.020153671
YAL040C	0.564840353
YAL042C-A	13.06002898
YAL047W-A	0.509314571
YAL056C-A	1.005304524
YAL056W	0.164519969
YAL059C-A	2.58533708
YAL063C	0.981153672
YAL063C-A	0.796587096
YAL067C	1.389233556
YAL067W-A	0.592046045
YAL068C	0.137073998
YAR003W	0.986170208
YAR008W	1.256020639
YAR019W-A	0.395552097
YAR020C	3.174753596
YAR023C	2.808968383
YAR033W	0.107864536
YAR050W	9.881994475
YAR066W	1.266259659
YAR068W	0.119155357
YBL009W	0.089462804
YBL010C	0.869554576
YBL012C	1.082123204
YBL013W	1.335609816
YBL020W	0.070855981
YBL021C	18.82908798
YBL029W	2.035923641
YBL031W	0.283563189
YBL043W	0.891920411
YBL048W	2.013644282
YBL049W	0.301280889
YBL052C	1.385742527
YBL060W	0.109453218
YBL063W	0.108498615
YBL065W	0.389416197
YBL068W-A	0.379003022
YBL071C	1.206677657
YBL071W-A	124.1760262
YBL073W	3.923568429
YBL074C	5.353321647
YBL077W	1.49495519
YBL080C	1.174799932
YBL081W	0.328008373
YBL088C	2.154514019
YBL089W	0.236672774
YBL091C-A	0.489868065
YBL094C	2.208029868
YBL096C	2.492457302
YBL100C	0.52709488
YBL106C	0.074792561
YBL108C-A	0.264190192
YBL108W	0.263558072
YBR004C	1.630390021
YBR007C	0.328027839
YBR027C	0.718705542
YBR028C	37.64734108
YBR033W	3.685747788
YBR043C	11.66266363
YBR045C	1.128384503
YBR047W	2.095882907
YBR050C	2.090321085
YBR051W	2.444443958
YBR062C	0.963268926
YBR063C	0.337060777
YBR064W	0.502887699
YBR066C	1.401531857
YBR071W	0.832877311
YBR076W	1.042152923
YBR089W	3.140973138
YBR090C	165.6345612
YBR099C	1.746637568
YBR105C	80.43342756
YBR109W-A	0.502285976
YBR113W	1.983421761
YBR119W	2.133885458
YBR121C-A	1.796166959
YBR124W	0.945231538
YBR131C-A	9.277840389
YBR131W	8.245659348
YBR132C	40.9149125
YBR134W	1.08647053
YBR138C	1.665956463
YBR141C	0.473042218
YBR141W-A	0.759117975
YBR144C	2.71823944
YBR147W	0.510133969
YBR148W	3.237946538
YBR156C	4.042673942
YBR157C	0.242302308
YBR158W	2.671719741
YBR161W	7.073877071
YBR162W-A	18.08949135
YBR167C	9.422605567
YBR168W	0.115159257
YBR178W	0.136968114
YBR182C	2.042550749
YBR184W	2.325206849
YBR186W	0.00738074
YBR188C	18.50085307
YBR196C-A	1.753169158
YBR196C-B	7.215403962
YBR197C	1.06339341
YBR200W-A	2.699455154
YBR201W	1.231103881
YBR203W	0.007685945
YBR217W	0.941161427
YBR220C	0.610048368
YBR221W-A	1.2609751
YBR223C	1.259717182
YBR224W	0.918417475
YBR225W	0.559754738
YBR226C	0.635524994
YBR228W	0.46367209
YBR230W-A	1.738203659
YBR232C	0.046830545
YBR235W	0.148454182
YBR237W	13.0148874
YBR238C	1.459377807
YBR240C	0.160107447
YBR243C	0.089422447
YBR250W	1.513094563
YBR254C	6.922501703
YBR255W	0.898846946
YBR270C	1.708852725
YBR277C	0.406344088
YBR284W	0.748591704
YBR285W	23.05083372
YBR290W	25.99571145
YBR292C	0.344099564
YBR293W	4.664719506
YBR294W	3.534957203
YBR295W	8.124874931
YBR296C	2.358688244
YBR297W	1.140152424
YBR298C	0.157671643
YBR299W	2.779279151
YBR301W	0.137073998
YCL001W-A	0.687692903
YCL002C	0.736210677
YCL005W	0.440752108
YCL021W-A	0.867173642
YCL026C-A	0.957472892
YCL036W	1.882831496
YCL042W	0.506750281
YCL046W	0.200563288
YCL048W	1.967292632
YCL051W	0.927248758
YCL056C	4.054628106
YCL058C	1.247043537
YCL058W-A	5.386785392
YCL063W	0.816886071
YCL066W	0.507438547
YCL067C	0.981693552
YCL068C	0.763242044
YCL073C	0.338607246
YCL076W	0.243589192
YCR001W	0.731665773
YCR006C	2.119212182
YCR008W	0.705541936
YCR013C	2.210388331
YCR018C	2.484419712
YCR018C-A	114.6302636
YCR019W	0.152861925
YCR020C	0.329009018
YCR020C-A	2.677743303
YCR022C	6.110091264
YCR024C-A	1085.720341
YCR024C-B	0.611937397
YCR025C	0.252070692
YCR028C	26.08846903
YCR038C	2.214835787
YCR039C	0.125266744
YCR040W	0.507438547
YCR043C	53.71281517
YCR045C	0.830148663
YCR045W-A	2.098040846
YCR047W-A	2.920542939
YCR048W	0.166483645
YCR064C	1.08871747
YCR065W	6.970429956
YCR068W	2.009951716
YCR069W	6.569404879
YCR073C	0.035228068
YCR075C	1.739806822
YCR076C	1.121719057
YCR085W	2.856753877
YCR087W	2.028163188
YCR089W	0.056315681
YCR091W	1.139171129
YCR096C	0.260084229
YCR097W	0.499863825
YCR098C	1.441805843
YCR099C	1.713703986
YCR100C	0.807702034
YCR104W	0.586521129
YCR105W	2.52806739
YCR106W	0.007163776
YCR107W	2.57468869
YDL008W	24.46588981
YDL009C	0.961268068
YDL011C	6.82897902
YDL016C	1.504186613
YDL024C	0.659715107
YDL026W	2.045406968
YDL034W	0.483043006
YDL036C	0.563231072
YDL037C	1.37019304
YDL039C	0.460282824
YDL041W	4.608902143
YDL049C	1.340237159
YDL050C	14.26166083
YDL054C	0.124212599
YDL062W	3.201548461
YDL068W	0.492845584
YDL069C	0.883728304
YDL071C	2.264158427
YDL076C	18.72711563
YDL085W	1.410515531
YDL087C	1.61337091
YDL094C	2.943797894
YDL096C	2.223336863
YDL104C	1.319349861
YDL105W	0.292908758
YDL114W	5.074107991
YDL118W	0.955231938
YDL123W	65.54714994
YDL127W	4.227750471
YDL129W	1.478142296
YDL133W	0.361690795
YDL138W	0.23626443
YDL142C	1.494591318
YDL146W	6.174359244
YDL149W	2.693614286
YDL151C	4.062436966
YDL154W	0.060603787
YDL158C	0.375038809
YDL162C	0.433195873
YDL163W	1.514492928
YDL172C	3.730143259
YDL177C	0.489458507
YDL179W	0.386298896
YDL180W	0.310381481
YDL185C-A	1.926924308
YDL186W	2.12240775
YDL187C	0.021486975
YDL194W	2.465882019
YDL199C	2.728761023
YDL203C	10.21654271
YDL206W	0.519562067
YDL210W	2.508753616
YDL214C	0.586873359
YDL216C	0.934060406
YDL227C	1.00802165
YDL228C	0.916865966
YDL231C	4.667946086
YDL233W	1.440396573
YDL239C	2.165651832
YDL241W	1.225058729
YDL242W	2.447603073
YDL243C	0.354786138
YDL244W	0.034076162
YDL246C	0.871956208
YDL247W	1.394556968
YDL247W-A	4.73638563
YDR003W	27.94461153
YDR007W	18.47617258
YDR008C	1.561827634
YDR010C	3.033847862
YDR014W	0.467483595
YDR015C	0.060986503
YDR020C	12.03807004
YDR022C	0.464082029
YDR024W	2.237944365
YDR029W	0.602844523
YDR030C	2.112465503
